P_SM_t_opt_beta9,P_PPA_t_opt_beta9
0.009619999999999976,0.1
11.404999999999998,0.1
19.998279999999998,0.1
20.3725,0.1
0.65222,0.1
20.11298,0.1
29.554119999999998,0.1
26.35624,0.1
5.23358,0.1
24.583419999999997,0.1
24.37174,0.1
3.1885999999999997,0.1
2.57624,0.1
22.46662,0.1
23.279320000000002,0.1
9.485540000000046,0.1
4.33772,0.1
4.20542,0.1
22.92778,0.1
2.0886199999999997,0.1
22.23604,0.1
2.2624999999999997,0.1
21.71062,0.1
1.9109599999999998,0.1
21.75598,0.1
2.4326,0.1
23.63085999999999,0.1
24.632559999999998,0.1
6.75692,0.1
25.161759999999997,0.1
32.642379999999996,0.1
31.066119999999998,0.1
30.612519999999996,0.1
10.914919999999999,0.1
27.082,0.1
5.08238,0.1
2.7160999999999995,0.1
21.835359999999998,0.1
1.87316,0.1
17.182419999999997,0.1
22.4893,0.1
2.95802,0.1
3.6270799999999994,0.1
22.08484,0.1
0.03607999999999997,0.1
9.919999999999987,0.1
20.5237,0.1
22.81438,0.1
4.8329,0.1
27.021520000000002,0.1
7.01774,0.1
26.78716,0.1
6.78338,0.1
25.721199999999996,0.1
22.270059999999997,0.1
20.96974,0.1
0.27422,0.1
20.02852,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
11.7975,0.1
0.0,0.1
0.0,0.1
0.53882,0.1
1.88072,0.1
22.6216,0.1
3.02228,0.1
5.112480000000008,0.1
1.2645799999999998,0.1
19.87992,0.1
22.496859999999998,0.1
2.3645599999999996,0.1
0.61064,0.1
19.900000000000002,0.1
13.089999999999996,0.1
19.900000000000002,0.1
24.432219999999997,0.1
16.14932,0.1
24.67414,0.1
4.3415,0.1
23.230179999999997,0.1
24.00508,0.1
4.39064,0.1
24.9476,0.1
7.1916199999999995,0.1
20.19768,0.1
5.5926800000000005,0.1
24.783759999999997,0.1
3.8425399999999996,0.1
23.4532,0.1
3.0449599999999997,0.1
21.49516,0.1
3.8122999999999996,0.1
11.37986,0.1
31.61422,0.1
8.90396,0.1
26.201259999999998,0.1
24.7195,0.1
4.59098,0.1
21.8278,0.1
20.474559999999997,0.1
21.812679999999997,0.1
23.03362,0.1
3.6799999999999997,0.1
22.296519999999997,0.1
0.9584,0.1
0.12679999999999997,0.1
19.900000000000002,0.1
19.94158,0.1
0.45187999999999995,0.1
0.34226,0.1
20.48212,0.1
0.20617999999999995,0.1
19.900000000000002,0.1
19.900000000000013,0.1
0.07765999999999998,0.1
2.3683399999999994,0.1
1.0642399999999999,0.1
19.900000000000002,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
12.789999999999997,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
12.689999999999978,0.1
0.0,0.1
0.043639999999999984,0.1
4.8289800000000005,0.1
1.24568,0.1
21.215439999999997,0.1
2.7690199999999994,0.1
4.16762,0.1
21.700579999999995,0.1
1.96388,0.1
20.47834,0.1
0.23642,0.1
0.0,0.1
19.900000000000002,0.1
12.197500000000005,0.1
20.349819999999998,0.1
2.7312199999999995,0.1
20.38514,0.1
21.04912,0.1
19.704739999999997,0.1
0.02851999999999999,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
11.289999999999996,0.1
0.0,0.1
20.5615,0.1
21.68038,0.1
22.53844,0.1
1.8844999999999996,0.1
22.6405,0.1
6.14834,0.1
9.92456,0.1
28.15552,0.1
24.72706,0.1
4.742179999999999,0.1
2.8824199999999998,0.1
22.2247,0.1
1.9147399999999997,0.1
22.44772,0.1
21.74464,0.1
1.0793599999999999,0.1
21.026439999999997,0.1
2.7916999999999996,0.1
1.1549599999999998,0.1
21.73708,0.1
1.4611399999999999,0.1
20.91304,0.1
21.6955,0.1
8.944999999999995,0.1
27.342819999999996,0.1
27.71704,0.1
25.664499999999997,0.1
5.0597,0.1
5.925319999999999,0.1
25.010559999999998,0.1
19.57633999999997,0.1
0.6900199999999999,0.1
0.13813999999999999,0.1
9.520000000000046,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
2.37212,0.1
3.5590399999999995,0.1
22.59892,0.1
2.8710799999999996,0.1
23.475879999999997,0.1
25.498179999999998,0.1
5.84216,0.1
25.38855999999999,0.1
22.14154,0.1
22.90132,0.1
1.4233399999999998,0.1
20.77318,0.1
20.65222,0.1
0.5955199999999999,0.1
0.27422,0.1
8.719999999999992,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
1.7408599999999999,0.1
22.417479999999998,0.1
21.1285,0.1
22.59892,0.1
3.2452999999999994,0.1
21.089519999999997,0.1
3.1507999999999994,0.1
23.41162,0.1
21.040380000000003,0.1
1.5972199999999999,0.1
0.56528,0.1
20.31202,0.1
23.30578,0.1
4.6439,0.1
25.29406,0.1
18.428659999999997,0.1
9.45584,0.1
13.806619999999999,0.1
31.949580000000125,0.1
33.57982,0.1
13.145119999999999,0.1
34.88014,0.1
14.044759999999998,0.1
30.7864,0.1
14.320699999999999,0.1
36.883539999999996,0.1
29.349999999999998,0.1
29.202579999999998,0.1
21.6341,0.1
9.86408,0.1
28.68094,0.1
28.8397,0.1
9.28952,0.1
0.0,0.1
13.33034,0.1
32.59454,0.1
0.0,0.1
31.73896,0.1
11.311819999999999,0.1
25.018619999999796,0.1
38.369080000000096,0.1
17.972179999999998,0.1
35.432019999999994,0.1
34.65712,0.1
14.55506,0.1
32.3551,0.1
11.795659999999998,0.1
32.49874,0.1
11.6747,0.1
31.03588,0.1
30.00772,0.1
27.003919999999987,0.1
6.1407799999999995,0.1
20.759620000000012,0.1
28.839699999999997,0.1
28.28782,0.1
6.858980000000001,0.1
4.5683,0.1
16.241319999999998,0.1
23.4721,0.1
2.0583799999999997,0.1
3.25664,0.1
25.76278,0.1
7.611199999999999,0.1
28.63936,0.1
8.658259999999999,0.1
28.78678,0.1
6.658639999999999,0.1
28.227339999999998,0.1
26.13322,0.1
5.66828,0.1
5.762779999999999,0.1
28.529739999999997,0.1
27.81532,0.1
23.963499999999996,0.1
26.3638,0.1
26.31466,0.1
4.5116,0.1
3.6308599999999993,0.1
23.37382,0.1
23.95594,0.1
4.1525,0.1
23.89924,0.1
5.7589999999999995,0.1
9.02492,0.1
22.624440000000025,0.1
27.80776,0.1
6.6662,0.1
25.29406,0.1
7.3806199999999995,0.1
7.50158,0.1
26.473419999999997,0.1
6.0425,0.1
22.95046,0.1
22.20958,0.1
0.51992,0.1
12.257220000000007,0.1
19.900000000000002,0.1
19.900000000000002,0.1
19.107499999999966,0.1
0.14947999999999997,0.1
20.11168,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
9.531400000000005,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
-2.7755575615628914e-17,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.9092600000000001,0.1
21.650139999999997,0.1
1.6501399999999997,0.1
23.52124,0.1
5.61536,0.1
28.257579999999997,0.1
31.20976,0.1
29.54656,0.1
31.32694,0.1
11.84102,0.1
28.416339999999998,0.1
5.43392,0.1
24.17518,0.1
2.0394799999999997,0.1
2.67074,0.1
16.931640000000005,0.1
0.5917399999999999,0.1
19.90378,0.1
0.0,0.1
0.0,0.1
0.0,0.1
12.29,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
1.3552999999999997,0.1
19.57244,0.1
19.900000000000002,0.1
11.895779999999977,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
-6.938893903907228e-17,0.1
0.44810000000000005,0.1
21.89962,0.1
2.46662,0.1
0.57284,0.1
0.0,0.1
16.63,0.1
21.32506,0.1
0.6257599999999999,0.1
1.3552999999999997,0.1
22.40992,0.1
24.29236,0.1
5.0521400000000005,0.1
3.7480399999999996,0.1
21.66904,0.1
21.516659999999998,0.1
42.243579999999994,0.1
40.60306,0.1
22.447699999999998,0.1
41.29858,0.1
41.26456,0.1
22.258699999999997,0.1
45.77032,0.1
36.080079999999995,0.1
27.263419999999996,0.1
47.30878,0.1
0.0,0.1
36.394859999999994,0.1
19.884859999999996,0.1
40.312,0.1
0.0,0.1
18.520279999999996,0.1
38.622339999999994,0.1
20.36114,0.1
40.11922,0.1
40.36492,0.1
21.551839999999995,0.1
20.6144,0.1
37.44676,0.1
36.058319999999995,0.1
32.03002,0.1
24.123820000000002,0.1
28.556199999999997,0.1
26.1559,0.1
5.811920000000001,0.1
3.43808,0.1
2.5006399999999998,0.1
24.175179999999997,0.1
25.22224,0.1
4.231879999999999,0.1
4.5872,0.1
3.8085199999999997,0.1
24.3793,0.1
6.00848,0.1
24.893379999999997,0.1
3.6837799999999996,0.1
22.527099999999997,0.1
1.6501399999999997,0.1
10.50700000000001,0.1
0.0,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
24.61744,0.1
13.091659999999987,0.1
25.845940000000013,0.1
4.72328,0.1
22.07728,0.1
21.97522,0.1
1.91852,0.1
3.6459799999999993,0.1
24.19786,0.1
24.37552,0.1
4.52294,0.1
6.685099999999999,0.1
28.238680000000016,0.1
9.53522,0.1
30.26854,0.1
28.71118,0.1
5.229799999999999,0.1
3.00338,0.1
23.0563,0.1
2.5006399999999998,0.1
23.05252000000002,0.1
25.993360000000017,0.1
9.61838,0.1
31.46302,0.1
20.45188,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
11.089999999999941,0.1
0.0,0.1
0.0,0.1
19.99828,0.1
20.984859999999998,0.1
22.39858,0.1
26.43184,0.1
8.62424,0.1
8.17442,0.1
26.32222,0.1
6.8363,0.1
25.29028,0.1
3.8727799999999997,0.1
23.2453,0.1
23.66488,0.1
6.48476,0.1
6.58682,0.1
27.5734,0.1
25.26382,0.1
2.3002999999999996,0.1
2.11508,0.1
0.49724,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
12.789999999999985,0.1
19.900000000000002,0.1
20.11546,0.1
14.522619999999998,0.1
22.368339999999996,0.1
23.86144,0.1
4.65524,0.1
4.9614199999999995,0.1
0.0,0.1
24.126039999999996,0.1
22.6216,0.1
2.1831199999999997,0.1
0.7694,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
19.900000000000002,0.1
10.705000000000005,0.1
0.05875999999999998,0.1
20.872760000000003,0.1
24.51916,0.1
17.65506,0.1
27.08956,0.1
26.6851,0.1
5.3129599999999995,0.1
4.9652,0.1
24.26212,0.1
24.254559999999998,0.1
5.3431999999999995,0.1
6.57548,0.1
18.247199999999992,0.1
27.592299999999998,0.1
10.884680000000001,0.1
16.789039999999996,0.1
36.811719999999994,0.1
23.305759999999996,0.1
37.775619999999996,0.1
36.62272,0.1
14.403859999999998,0.1
12.990139999999998,0.1
31.78432,0.1
33.14134,0.1
12.234139999999998,0.1
34.75162,0.1
26.19748,0.1
25.65694,0.1
5.46794,0.1
26.24662,0.1
26.189919999999997,0.1
6.6662,0.1
27.6301,0.1
7.9854199999999995,0.1
6.20504,0.1
24.72328,0.1
23.5855,0.1
3.2830999999999997,0.1
16.655819999999995,0.1
3.4683199999999994,0.1
22.168,0.1
2.68586,0.1
3.18104,0.1
22.9077,0.1
24.54562,0.1
3.0260599999999993,0.1
0.4329799999999999,0.1
20.06632,0.1
20.72026,0.1
14.22022,0.1
21.366639999999997,0.1
20.29064000000001,0.1
0.9206,0.1
20.68246,0.1
11.361819999999993,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
3.552713678800501e-15,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
10.897499999999953,0.1
19.900000000000002,0.1
0.11923999999999996,0.1
20.28934,0.1
0.27422,0.1
0.53504,0.1
22.00428,0.1
26.17858,0.1
24.178959999999996,0.1
23.325979999999994,0.1
3.6799999999999997,0.1
24.700599999999998,0.1
24.95386,0.1
4.82534,0.1
26.24284,0.1
6.21638,0.1
5.543539999999999,0.1
23.877979999999997,0.1
6.3638,0.1
19.080119999999997,0.1
26.8174,0.1
7.25966,0.1
28.13662,0.1
28.378539999999997,0.1
7.69436,0.1
25.63804,0.1
6.57548,0.1
27.071960000000004,0.1
8.32184,0.1
7.648999999999999,0.1
26.82378,0.1
29.607039999999998,0.1
26.4016,0.1
26.794719999999998,0.1
26.050060000000002,0.1
18.623920000000012,0.1
4.916060000000001,0.1
3.5930599999999995,0.1
22.58002,0.1
2.57624,0.1
24.3037,0.1
23.56671999999999,0.1
5.827039999999999,0.1
6.704,0.1
21.757520000000014,0.1
8.170639999999999,0.1
29.81116,0.1
30.49534,0.1
9.18368,0.1
7.89848,0.1
28.805680000000002,0.1
9.83006,0.1
29.399140000000003,0.1
29.104300000000002,0.1
7.07444,0.1
26.647299999999998,0.1
22.769019999999998,0.1
21.96778,0.1
24.67414,0.1
5.19956,0.1
24.2092,0.1
4.70438,0.1
5.84216,0.1
28.18576,0.1
28.669600000000003,0.1
7.22186,0.1
6.12188,0.1
19.03475999999999,0.1
28.84726,0.1
29.285739999999997,0.1
8.155520000000001,0.1
6.59816,0.1
22.25388000000016,0.1
6.29954,0.1
25.74766,0.1
5.286499999999999,0.1
25.96312,0.1
6.1710199999999995,0.1
23.01093999999989,0.1
23.2642,0.1
23.918139999999998,0.1
22.97314,0.1
22.71232,0.1
4.42844,0.1
27.16516,0.1
8.31428,0.1
7.278560000000001,0.1
27.119799999999998,0.1
26.89678,0.1
6.78716,0.1
24.405759999999997,0.1
6.37514,0.1
8.79434,0.1
17.900999999999993,0.1
31.1644,0.1
31.583979999999997,0.1
13.224499999999999,0.1
15.069139999999999,0.1
34.81966,0.1
33.8104,0.1
13.700779999999998,0.1
32.49756,0.1
13.8293,0.1
32.33998,0.1
21.42712,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
11.289999999999942,0.1
19.900000000000002,0.1
0.0,0.1
3.0751999999999997,0.1
24.546920000000004,0.1
20.34604,0.1
19.900000000000002,0.1
12.889999999999983,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.48968,0.1
1.4195599999999997,0.1
22.496859999999995,0.1
4.09202,0.1
3.5174599999999994,0.1
25.12018,0.1
26.768259999999998,0.1
6.77204,0.1
5.88752,0.1
24.70438,0.1
23.03362,0.1
1.96388,0.1
21.604779999999998,0.1
3.1545799999999997,0.1
3.8122999999999996,0.1
25.06348,0.1
25.948,0.1
17.09573999999999,0.1
23.267979999999998,0.1
21.5821,0.1
20.41786,0.1
0.45565999999999995,0.1
1.5480799999999997,0.1
22.7917,0.1
19.29662,0.1
2.02814,0.1
3.30956,0.1
25.21468,0.1
26.48854,0.1
7.1198,0.1
22.928019999999997,0.1
6.3260000000000005,0.1
24.66658,0.1
3.0827599999999995,0.1
22.42504,0.1
4.71572,0.1
26.52634,0.1
5.83082,0.1
5.8194799999999995,0.1
25.81948,0.1
26.3071,0.1
19.342119999999998,0.1
21.32884,0.1
21.3742,0.1
2.7387799999999998,0.1
22.48174000000001,0.1
23.215059999999998,0.1
4.51538,0.1
19.178259999999987,0.1
3.7215799999999994,0.1
24.79888,0.1
4.43978,0.1
24.961419999999997,0.1
1.95254,0.1
1.2154399999999996,0.1
19.513259999999978,0.1
21.41956,0.1
3.60818,0.1
4.23944,0.1
25.36588,0.1
23.7556,0.1
14.472300000000008,0.1
2.99204,0.1
24.7573,0.1
3.1356799999999994,0.1
23.740479999999998,0.1
27.029079999999997,0.1
26.18992,0.1
24.70816,0.1
4.33772,0.1
25.267599999999998,0.1
5.067259999999999,0.1
23.81986,0.1
14.778479999999995,0.1
3.2037199999999997,0.1
3.5212399999999997,0.1
18.337920000000135,0.1
3.9521599999999997,0.1
22.27006,0.1
2.92778,0.1
21.68416,0.1
0.5577199999999999,0.1
25.052139999999998,0.1
23.50612,0.1
1.4082199999999998,0.1
1.9714399999999999,0.1
22.3003,0.1
3.8954599999999995,0.1
23.57416,0.1
24.212979999999998,0.1
19.900000000000002,0.1
0.0,0.1
11.58999999999995,0.1
0.0,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.18349999999999997,0.1
0.44810000000000005,0.1
0.5426,0.1
21.17008,0.1
20.38006,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
11.189999999999939,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.051199999999999996,0.1
21.064239999999998,0.1
0.005839999999999984,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
12.308899999999998,0.1
-2.7755575615628914e-17,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.58418,0.1
1.3666399999999999,0.1
2.0583799999999997,0.1
23.226399999999998,0.1
23.525019999999998,0.1
3.6951199999999997,0.1
5.1542,0.1
25.75144,0.1
25.12396,0.1
6.628399999999999,0.1
28.011879999999998,0.1
21.1285,0.1
21.3742,0.1
21.71062,0.1
1.6047799999999999,0.1
22.26628,0.1
2.11508,0.1
21.46114,0.1
4.33772,0.1
3.9219199999999996,0.1
22.67074,0.1
0.12301999999999996,0.1
19.900000000000002,0.1
5.165000000000035,0.1
0.45565999999999995,0.1
20.73538,0.1
1.4951599999999998,0.1
23.36626,0.1
23.903019999999998,0.1
2.6593999999999993,0.1
21.0907,0.1
0.6257599999999999,0.1
21.21544,0.1
1.5896599999999996,0.1
24.012639999999998,0.1
27.97786,0.1
27.56962,0.1
6.6472999999999995,0.1
5.4944,0.1
25.36588,0.1
24.768639999999998,0.1
2.5384399999999996,0.1
1.4687,0.1
18.490180000000016,0.1
0.45943999999999996,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
-3.642919299551295e-17,0.1
19.900000000000002,0.1
19.900000000000002,0.1
12.305119999999999,0.1
0.0,0.1
0.020959999999999993,0.1
5.554880000000001,0.1
26.15968000000001,0.1
30.56338,0.1
30.45754,0.1
22.89284,0.1
29.920779999999997,0.1
8.8775,0.1
28.19332,0.1
7.34282,0.1
24.066860000000002,0.1
2.78036,0.1
2.61026,0.1
0.0,0.1
25.362099999999998,0.1
27.49402,0.1
8.50328,0.1
9.40292,0.1
28.953219999999995,0.1
10.32146,0.1
27.780119999999997,0.1
32.128299999999996,0.1
12.729319999999998,0.1
10.28366,0.1
27.618759999999998,0.1
20.6689,0.1
26.352459999999997,0.1
31.20976,0.1
30.4677,0.1
28.96444,0.1
8.92664,0.1
7.50536,0.1
24.99922,0.1
5.7023,0.1
23.638419999999996,0.1
19.35202,0.1
3.16592,0.1
4.7573,0.1
22.19446,0.1
14.299600000000002,0.1
21.32884,0.1
0.5917399999999999,0.1
16.02444,0.1
0.34226,0.1
1.9260799999999998,0.1
24.205419999999997,0.1
24.12226,0.1
4.4738,0.1
4.98032,0.1
26.6284,0.1
26.16724,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.40274,0.1
22.48174,0.1
22.18312,0.1
1.63502,0.1
21.64636,0.1
2.1113,0.1
21.42712,0.1
1.8769399999999998,0.1
16.52847999999998,0.1
1.9411999999999998,0.1
3.0071599999999994,0.1
22.85348,0.1
4.821560000000001,0.1
23.93455999999999,0.1
3.5628199999999994,0.1
22.54978,0.1
1.4800399999999996,0.1
20.55772,0.1
0.47834,0.1
20.83366,0.1
19.900000000000002,0.1
11.505000000000003,0.1
20.089,0.1
21.11338,0.1
22.417479999999998,0.1
1.4875999999999998,0.1
21.136059999999997,0.1
1.9789999999999996,0.1
0.9962000000000001,0.1
20.39896,0.1
0.11923999999999996,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
6.350000000000001,0.1
19.900000000000002,0.1
19.900000000000002,0.1
1.7748799999999998,0.1
3.1772599999999995,0.1
23.865219999999997,0.1
6.03494,0.1
28.416339999999998,0.1
29.962359999999997,0.1
11.33828,0.1
28.639359999999996,0.1
21.53296,0.1
21.06046,0.1
2.02058,0.1
22.496859999999998,0.1
1.5972199999999999,0.1
0.6068600000000001,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
11.0975,0.1
0.0,0.1
19.900000000000002,0.1
0.09655999999999998,0.1
21.861819999999998,0.1
1.0075399999999999,0.1
24.90094,0.1
24.1525,0.1
4.058,0.1
25.891299999999998,0.1
16.356039999999986,0.1
23.65354,0.1
4.09202,0.1
4.0202,0.1
25.97068,0.1
26.99884,0.1
7.543159999999999,0.1
8.5562,0.1
22.052360000000014,0.1
7.660340000000001,0.1
25.8913,0.1
5.84594,0.1
25.350759999999998,0.1
23.4721,0.1
3.0185,0.1
23.08276,0.1
3.0336199999999995,0.1
23.34736,0.1
3.60818,0.1
24.50782,0.1
26.121879999999997,0.1
26.24662,0.1
5.27138,0.1
24.51916,0.1
4.08824,0.1
23.944599999999998,0.1
24.315039999999996,0.1
2.4590599999999996,0.1
0.5048,0.1
0.0,0.1
15.04500000000002,0.1
19.900000000000002,0.1
0.5955199999999999,0.1
0.98486,0.1
20.65729999999999,0.1
1.63502,0.1
20.595519999999997,0.1
0.16082,0.1
19.900000000000002,0.1
12.197499999999998,0.1
0.0,0.1
19.900000000000002,0.1
0.27422,0.1
22.84214,0.1
23.929479999999998,0.1
24.89716,0.1
5.32052,0.1
25.490619999999986,0.1
7.2899,0.1
30.748600000000003,0.1
12.55166,0.1
38.69794,0.1
48.023199999999996,0.1
33.76502,0.1
0.0,0.1
51.90000000000001,0.1
51.90000000000001,0.1
35.076679999999996,0.1
51.90000000000001,0.1
31.924159999999993,0.1
34.570159999999994,0.1
47.807739999999995,0.1
15.97256,0.1
29.45205999999993,0.1
7.5167,0.1
27.22564,0.1
27.25966,0.1
17.881860000000067,0.1
25.921539999999997,0.1
26.216379999999997,0.1
26.5906,0.1
4.6439,0.1
23.241519999999987,0.1
4.34528,0.1
5.324299999999999,0.1
24.556959999999997,0.1
28.14418,0.1
12.14342,0.1
33.05485999999994,0.1
21.759739999999997,0.1
25.45658,0.1
51.90000000000001,0.1
51.90000000000001,0.1
35.488699999999994,0.1
35.806219999999996,0.1
51.90000000000001,0.1
51.90000000000001,0.1
51.90000000000001,0.1
37.699999999999996,0.1
37.7,0.1
51.900000000000006,0.1
51.90000000000001,0.1
36.01792,0.1
29.376459999999998,0.1
27.01774,0.1
6.54902,0.1
28.835919999999998,0.1
6.915679999999999,0.1
17.651280000000067,0.1
26.760699999999936,0.1
0.0,0.1
0.0,0.1
0.0,0.1
31.25134,0.1
10.805299999999999,0.1
19.632120000000008,0.1
30.92626,0.1
30.268539999999998,0.1
10.967839999999999,0.1
28.11394,0.1
6.753139999999999,0.1
24.67414,0.1
4.65146,0.1
3.0789799999999996,0.1
23.933259999999997,0.1
27.55072,0.1
30.27988,0.1
29.4067,0.1
30.64654,0.1
23.202800000000007,0.1
9.94346,0.1
28.18954,0.1
9.84518,0.1
26.52137999999999,0.1
6.9988399999999995,0.1
26.29198,0.1
0.0,0.1
6.314659999999999,0.1
3.58928,0.1
26.99506,0.1
7.3088,0.1
27.73476,0.1
7.61498,0.1
28.28026,0.1
19.223760000000066,0.1
5.7779,0.1
26.34867999999993,0.1
7.72838,0.1
27.05932,0.1
28.83214,0.1
37.511019999999995,0.1
34.30936,0.1
12.24926,0.1
31.856139999999996,0.1
29.478519999999996,0.1
8.1215,0.1
28.91152,0.1
10.0115,0.1
28.9531,0.1
8.41634,0.1
5.0597,0.1
27.191619999999997,0.1
10.91114,0.1
32.10562,0.1
14.5853,0.1
28.484379999999998,0.1
11.49704,0.1
32.20012,0.1
9.18368,0.1
27.61498,0.1
6.40916,0.1
25.093719999999998,0.1
25.003,0.1
11.209219999999998,0.1
27.67924,0.1
25.79302,0.1
25.95556,0.1
6.114319999999999,0.1
26.722899999999996,0.1
7.686799999999999,0.1
26.78716,0.1
7.96274,0.1
32.34376,0.1
14.978419999999998,0.1
28.22356,0.1
8.495719999999999,0.1
27.23698,0.1
6.99506,0.1
8.008099999999999,0.1
27.94762,0.1
9.31976,0.1
29.73556,0.1
28.78678,0.1
6.2315000000000005,0.1
25.64182,0.1
6.927020000000001,0.1
30.552039999999998,0.1
19.143440000000076,0.1
30.189159999999998,0.1
29.77714,0.1
31.7314,0.1
11.08124,0.1
30.317679999999996,0.1
9.53522,0.1
7.7926400000000005,0.1
25.1164,0.1
23.04118,0.1
1.70684,0.1
1.6728199999999998,0.1
20.727819999999998,0.1
15.770000000000056,0.1
0.70514,0.1
0.39518,0.1
20.281779999999998,0.1
19.052099999999985,0.1
1.7370799999999997,0.1
3.2263999999999995,0.1
15.484040000000011,0.1
25.23736,0.1
7.16516,0.1
29.988819999999997,0.1
28.854819999999997,0.1
26.201259999999998,0.1
27.59608,0.1
7.974080000000001,0.1
28.068579999999997,0.1
27.99676,0.1
20.05157999999998,0.1
8.11016,0.1
29.958580000000012,0.1
0.0,0.1
12.92588,0.1
0.0,0.1
33.54958,0.1
35.99902,0.1
28.27308,0.1
17.866339999999997,0.1
16.921339999999997,0.1
29.119419999999998,0.1
25.86862,0.1
4.5456199999999995,0.1
3.6157399999999997,0.1
23.11678,0.1
21.6792,0.1
5.67206,0.1
0.0,0.1
46.19745999999999,0.1
0.0,0.1
44.774679999999954,0.1
51.90000000000001,0.1
50.427279999999996,0.1
28.631779999999996,0.1
50.914899999999996,0.1
32.41177999999999,0.1
33.833059999999996,0.1
51.90000000000001,0.1
48.33694,0.1
27.236959999999996,0.1
0.0,0.1
43.77826,0.1
22.29272,0.1
36.03304,0.1
35.93098,0.1
0.0,0.1
42.217119999999994,0.1
20.09276,0.1
22.44014,0.1
17.541259999999998,0.1
